User ID,Item ID
2793,213295
2794,227355
2794,231668
2794,76945
2794,186166
2794,176182
2794,134392
2794,233999
2794,54334
2794,197460
2794,30490
2795,208890
2795,186166
2795,176182
2795,228240
2795,55551
2795,60702
2795,53813
2795,220989
2795,206227
2795,172549
2796,137441
2796,2972
2796,30393
2796,184804
2796,134392
2796,105835
2796,153141
2796,156413
2796,232868
2796,37669
2797,196570
2797,153806
2797,131070
2797,217271
2797,154904
2797,46216
2797,120665
2797,134784
2797,152105
2797,19886
2798,115747
2798,138892
2798,63280
2798,142407
2798,210746
2798,131947
2798,3231
2798,201647
2798,127393
2798,226074
2799,234094
2799,78040
2799,78038
2799,78037
2799,78036
2799,78035
2799,78034
2799,78033
2799,78032
2799,78031
2800,234094
2800,78040
2800,78038
2800,78037
2800,78036
2800,78035
2800,78034
2800,78033
2800,78032
2800,78031
2801,234094
2801,78040
2801,78038
2801,78037
2801,78036
2801,78035
2801,78034
2801,78033
2801,78032
2801,78031
2802,79401
2802,48030
2802,170586
2802,170230
2802,41041
2802,107907
2802,175343
2802,31500
2802,192472
2802,70199
2803,154165
2803,117048
2803,196397
2803,48944
2803,46687
2803,152105
2803,134784
2803,154904
2803,202829
2803,141608
2804,234094
2804,78040
2804,78038
2804,78037
2804,78036
2804,78035
2804,78034
2804,78033
2804,78032
2804,78031
2805,52339
2805,77367
2805,54567
2805,151016
2805,170655
2805,11308
2805,142637
2805,9630
2805,233326
2805,177102
2806,137441
2806,233756
2806,40832
2806,108687
2806,70199
2806,224018
2806,76986
2806,216471
2806,106505
2806,75768
2807,63693
2807,212462
2807,86118
2807,108440
2807,134392
2807,3423
2807,108687
2807,228316
2807,75140
2807,150687
2808,178233
2808,58066
2808,13033
2808,148348
2808,146235
2808,105091
2808,51028
2808,132406
2808,170723
2808,96374
2809,46687
2809,141515
2809,154904
2809,142637
2809,217271
2809,11308
2809,170655
2809,233326
2809,74461
2809,186166
2810,120665
2810,115298
2810,163739
2810,204824
2810,217271
2810,154904
2810,153806
2810,168319
2810,182777
2810,175587
2811,133942
2811,137441
2811,20609
2811,63280
2811,45252
2811,96464
2811,14340
2811,220524
2811,80042
2811,142407
2812,167900
2812,1748
2812,58211
2812,185217
2812,61405
2812,37669
2812,172549
2812,232868
2812,91905
2812,229443
2813,120665
2813,115298
2813,217271
2813,154904
2813,153806
2813,168319
2813,182777
2813,175587
2813,31500
2813,142407
2814,11212
2814,86950
2814,31511
2814,222660
2814,115808
2814,176343
2814,28285
2814,106483
2814,15651
2814,225731
2815,70157
2815,24441
2815,233601
2815,43337
2815,217161
2815,175587
2815,209217
2815,218957
2815,138647
2815,140771
2816,126348
2816,133969
2816,122930
2816,72097
2816,113578
2816,165579
2816,148340
2816,215892
2816,63989
2816,156346
2817,49526
2817,133969
2817,54575
2817,189445
2817,10731
2817,55610
2817,215228
2817,214766
2817,131419
2817,98502
2818,234094
2818,78040
2818,78038
2818,78037
2818,78036
2818,78035
2818,78034
2818,78033
2818,78032
2818,78031
2819,208890
2819,223524
2819,120326
2819,187228
2819,82749
2819,166316
2819,16075
2819,165966
2819,183561
2819,45953
2820,234094
2820,78040
2820,78038
2820,78037
2820,78036
2820,78035
2820,78034
2820,78033
2820,78032
2820,78031
2821,213011
2821,213132
2821,159087
2821,188549
2821,122155
2821,157529
2821,214487
2821,197616
2821,20802
2821,95600
2822,76986
2822,47039
2822,211326
2822,129592
2822,163705
2822,170299
2822,15547
2822,30393
2822,200246
2822,76665
2823,134392
2823,115747
2823,137441
2823,175923
2823,27484
2823,3423
2823,10136
2823,56891
2823,142407
2823,85151
2824,234094
2824,78040
2824,78038
2824,78037
2824,78036
2824,78035
2824,78034
2824,78033
2824,78032
2824,78031
2825,234094
2825,78040
2825,78038
2825,78037
2825,78036
2825,78035
2825,78034
2825,78033
2825,78032
2825,78031
2826,222355
2826,205915
2826,212792
2826,47805
2826,109986
2826,67804
2826,184804
2826,161565
2826,33270
2826,174354
2827,234094
2827,78040
2827,78038
2827,78037
2827,78036
2827,78035
2827,78034
2827,78033
2827,78032
2827,78031
2828,114009
2828,104102
2828,159026
2828,158022
2828,56878
2828,210195
2828,6682
2828,108583
2828,229443
2828,63693
2829,106505
2829,139231
2829,165967
2829,108745
2829,134392
2829,142407
2829,154165
2829,120113
2829,180151
2829,4343
2830,213132
2830,229443
2830,184816
2830,107470
2830,34732
2830,31500
2830,46836
2830,157486
2830,100288
2830,184341
2831,234094
2831,78040
2831,78038
2831,78037
2831,78036
2831,78035
2831,78034
2831,78033
2831,78032
2831,78031
2832,174354
2832,162902
2832,170586
2832,157937
2832,170230
2832,11308
2832,170655
2832,233326
2832,187228
2832,145473
2833,234094
2833,78040
2833,78038
2833,78037
2833,78036
2833,78035
2833,78034
2833,78033
2833,78032
2833,78031
2834,134392
2834,3423
2834,11739
2834,137441
2834,214361
2834,225488
2834,79401
2834,127574
2834,141515
2834,227937
2835,234094
2835,78040
2835,78038
2835,78037
2835,78036
2835,78035
2835,78034
2835,78033
2835,78032
2835,78031
2836,234094
2836,78040
2836,78038
2836,78037
2836,78036
2836,78035
2836,78034
2836,78033
2836,78032
2836,78031
2837,193179
2837,93950
2837,38839
2837,154165
2837,126362
2837,63643
2837,115747
2837,27786
2837,102725
2837,6181
2838,185039
2838,147113
2838,52687
2838,84987
2838,223232
2838,228240
2838,117048
2838,128457
2838,124669
2838,131516
2839,234094
2839,78040
2839,78038
2839,78037
2839,78036
2839,78035
2839,78034
2839,78033
2839,78032
2839,78031
2840,46687
2840,183323
2840,55551
2840,208317
2840,74461
2840,183771
2840,186166
2840,176182
2840,168624
2840,109412
2841,137441
2841,125207
2841,208890
2841,232868
2841,37669
2841,172549
2841,14234
2841,174371
2841,120665
2841,118675
2842,65887
2842,217271
2842,233756
2842,40832
2842,223524
2842,11981
2842,184061
2842,233601
2842,97258
2842,154904
2843,63280
2843,168624
2843,120326
2843,55610
2843,208890
2843,74461
2843,162902
2843,163005
2843,32069
2843,106194
2844,196570
2844,84763
2844,32069
2844,6823
2844,47039
2844,230848
2844,93302
2844,55946
2844,11981
2844,107907
2845,154165
2845,182140
2845,56654
2845,125207
2845,184816
2845,19743
2845,134392
2845,223232
2845,143673
2845,196397
2846,15064
2846,230065
2846,25389
2846,8778
2846,174567
2846,198338
2846,114009
2846,97258
2846,177284
2846,138841
2847,74461
2847,63584
2847,27779
2847,213011
2847,46687
2847,6823
2847,142637
2847,72097
2847,233326
2847,11308
2848,234094
2848,78040
2848,78038
2848,78037
2848,78036
2848,78035
2848,78034
2848,78033
2848,78032
2848,78031
2849,15064
2849,230065
2849,79401
2849,25389
2849,33999
2849,166237
2849,1442
2849,99617
2849,198338
2849,166478
2850,234094
2850,78040
2850,78038
2850,78037
2850,78036
2850,78035
2850,78034
2850,78033
2850,78032
2850,78031
2851,192214
2851,49526
2851,55610
2851,113011
2851,106505
2851,134392
2851,175923
2851,139231
2851,165967
2851,111139
2852,161565
2852,184804
2852,228240
2852,205915
2852,209711
2852,183323
2852,6269
2852,96499
2852,231172
2852,136527
2853,234094
2853,78040
2853,78038
2853,78037
2853,78036
2853,78035
2853,78034
2853,78033
2853,78032
2853,78031
2854,134392
2854,113011
2854,70157
2854,192214
2854,93950
2854,217146
2854,193179
2854,217161
2854,176182
2854,186166
2855,52687
2855,49526
2855,129606
2855,94370
2855,176749
2855,158678
2855,128457
2855,155872
2855,140989
2855,193179
2856,98495
2856,191219
2856,47310
2856,75768
2856,76986
2856,141515
2856,185666
2856,180533
2856,115170
2856,170243
2857,142637
2857,106696
2857,95005
2857,9962
2857,157534
2857,31628
2857,228073
2857,104662
2857,167015
2857,9797
2858,79401
2858,15064
2858,230065
2858,58886
2858,66705
2858,212048
2858,30597
2858,25389
2858,55946
2858,111139
2859,115747
2859,228898
2859,113187
2859,168336
2859,55610
2859,1829
2859,119870
2859,183323
2859,47310
2859,153941
2860,192472
2860,221742
2860,215760
2860,132075
2860,131084
2860,48312
2860,72089
2860,148632
2860,204360
2860,61695
2861,205814
2861,20609
2861,109324
2861,120326
2861,3423
2861,231668
2861,56891
2861,112152
2861,129864
2861,175923
2862,47039
2862,190295
2862,76665
2862,170299
2862,70157
2862,106505
2862,134784
2862,152105
2862,169137
2862,54123
2863,234094
2863,78040
2863,78038
2863,78037
2863,78036
2863,78035
2863,78034
2863,78033
2863,78032
2863,78031
2864,154165
2864,179793
2864,168825
2864,68997
2864,59890
2864,187580
2864,141442
2864,127637
2864,202135
2864,205313
2865,63280
2865,74461
2865,63584
2865,163005
2865,6823
2865,131947
2865,161118
2865,3423
2865,226074
2865,55551
2866,32750
2866,27779
2866,174354
2866,142102
2866,13990
2866,9797
2866,103747
2866,4945
2866,17491
2866,199567
2867,234094
2867,78040
2867,78038
2867,78037
2867,78036
2867,78035
2867,78034
2867,78033
2867,78032
2867,78031
2868,74461
2868,27779
2868,76986
2868,62613
2868,218138
2868,162366
2868,53130
2868,220989
2868,206227
2868,184341
2869,19625
2869,141163
2869,175320
2869,170539
2869,15109
2869,172232
2869,25068
2869,80042
2869,206829
2869,77708
2870,234094
2870,78040
2870,78038
2870,78037
2870,78036
2870,78035
2870,78034
2870,78033
2870,78032
2870,78031
2871,15064
2871,66705
2871,230065
2871,55946
2871,17491
2871,184804
2871,186434
2871,14113
2871,212221
2871,28463
2872,106505
2872,165967
2872,139231
2872,108745
2872,85151
2872,115747
2872,123998
2872,32250
2872,180151
2872,4343
2873,123267
2873,53159
2873,164661
2873,74121
2873,155413
2873,233390
2873,15914
2873,85553
2873,197708
2873,103861
2874,223232
2874,126362
2874,137441
2874,22531
2874,1951
2874,5430
2874,27786
2874,142536
2874,154165
2874,115747
2875,131785
2875,126362
2875,136301
2875,22531
2875,1951
2875,221682
2875,217146
2875,27786
2875,210449
2875,228898
2876,185039
2876,32250
2876,115747
2876,158678
2876,178651
2876,147113
2876,229383
2876,49526
2876,226074
2876,132969
2877,113578
2877,43081
2877,184855
2877,91673
2877,122930
2877,78198
2877,123267
2877,202174
2877,219689
2877,212462
2878,178758
2878,191313
2878,143673
2878,155044
2878,194866
2878,138438
2878,97439
2878,95735
2878,24441
2878,219689
2879,137441
2879,1951
2879,22531
2879,126362
2879,196397
2879,229443
2879,228171
2879,85151
2879,157486
2879,67225
2880,234094
2880,78040
2880,78038
2880,78037
2880,78036
2880,78035
2880,78034
2880,78033
2880,78032
2880,78031
2881,183771
2881,30670
2881,164661
2881,117354
2881,80845
2881,165347
2881,92312
2881,109412
2881,113578
2881,150999
2882,234094
2882,78040
2882,78038
2882,78037
2882,78036
2882,78035
2882,78034
2882,78033
2882,78032
2882,78031
2883,98495
2883,3423
2883,147934
2883,49526
2883,114009
2883,144778
2883,10136
2883,170230
2883,20609
2883,170586
2884,206080
2884,74461
2884,219784
2884,63280
2884,185285
2884,27779
2884,106194
2884,47310
2884,14152
2884,32069
2885,184341
2885,67225
2885,134392
2885,63693
2885,126348
2885,227937
2885,74461
2885,201295
2885,122930
2885,166850
2886,149163
2886,71531
2886,24492
2886,32213
2886,185285
2886,72097
2886,131947
2886,182140
2886,226074
2886,106194
2887,159087
2887,208890
2887,9630
2887,6955
2887,151016
2887,168624
2887,177102
2887,229700
2887,126519
2887,163005
2888,228240
2888,70157
2888,166237
2888,91673
2888,42046
2888,97258
2888,47039
2888,163831
2888,209217
2888,217161
2889,40832
2889,233756
2889,98495
2889,174394
2889,134784
2889,152105
2889,11914
2889,74121
2889,155413
2889,233390
2890,120665
2890,72130
2890,150687
2890,161565
2890,188549
2890,96532
2890,213011
2890,115298
2890,24441
2890,78198
2891,30393
2891,3423
2891,159087
2891,89714
2891,184804
2891,98495
2891,104770
2891,141515
2891,6955
2891,173507
2892,234094
2892,78040
2892,78038
2892,78037
2892,78036
2892,78035
2892,78034
2892,78033
2892,78032
2892,78031
2893,133969
2893,174394
2893,164961
2893,182140
2893,198566
2893,47805
2893,32738
2893,109986
2893,125207
2893,67804
2894,52339
2894,77367
2894,78198
2894,178651
2894,33999
2894,67804
2894,47805
2894,103861
2894,152426
2894,54567
2895,234094
2895,78040
2895,78038
2895,78037
2895,78036
2895,78035
2895,78034
2895,78033
2895,78032
2895,78031
2896,141515
2896,77207
2896,179527
2896,55946
2896,85151
2896,233140
2896,184180
2896,178020
2896,5430
2896,182140
2897,126348
2897,88348
2897,180825
2897,125207
2897,181321
2897,123301
2897,170037
2897,99746
2897,178020
2897,232635
2898,234094
2898,78040
2898,78038
2898,78037
2898,78036
2898,78035
2898,78034
2898,78033
2898,78032
2898,78031
2899,182140
2899,232026
2899,233326
2899,31810
2899,11308
2899,170655
2899,11212
2899,209217
2899,45252
2899,96464
2900,190295
2900,58177
2900,93950
2900,193179
2900,92819
2900,30670
2900,38785
2900,138644
2900,32328
2900,176800
2901,234094
2901,78040
2901,78038
2901,78037
2901,78036
2901,78035
2901,78034
2901,78033
2901,78032
2901,78031
2902,106505
2902,11981
2902,7540
2902,47039
2902,227355
2902,165967
2902,139231
2902,142407
2902,108745
2902,113187
2903,98495
2903,178651
2903,224018
2903,85531
2903,166478
2903,216471
2903,83789
2903,75768
2903,98014
2903,114009
2904,234094
2904,78040
2904,78038
2904,78037
2904,78036
2904,78035
2904,78034
2904,78033
2904,78032
2904,78031
2905,27779
2905,46687
2905,197708
2905,188742
2905,138438
2905,129876
2905,135298
2905,47039
2905,169137
2905,70157
2906,234094
2906,78040
2906,78038
2906,78037
2906,78036
2906,78035
2906,78034
2906,78033
2906,78032
2906,78031
2907,234094
2907,78040
2907,78038
2907,78037
2907,78036
2907,78035
2907,78034
2907,78033
2907,78032
2907,78031
2908,146871
2908,208890
2908,33295
2908,46687
2908,48944
2908,125207
2908,182140
2908,104662
2908,202135
2908,98495
2909,234094
2909,78040
2909,78038
2909,78037
2909,78036
2909,78035
2909,78034
2909,78033
2909,78032
2909,78031
2910,166140
2910,136433
2910,206408
2910,33575
2910,189179
2910,43483
2910,43046
2910,214008
2910,1793
2910,77808
2911,234094
2911,78040
2911,78038
2911,78037
2911,78036
2911,78035
2911,78034
2911,78033
2911,78032
2911,78031
2912,234094
2912,78040
2912,78038
2912,78037
2912,78036
2912,78035
2912,78034
2912,78033
2912,78032
2912,78031
2913,5430
2913,233601
2913,142536
2913,63280
2913,231668
2913,63693
2913,43337
2913,226074
2913,131947
2913,27484
2914,86381
2914,24441
2914,72130
2914,64928
2914,129492
2914,182110
2914,226074
2914,105060
2914,98053
2914,131947
2915,234094
2915,78040
2915,78038
2915,78037
2915,78036
2915,78035
2915,78034
2915,78033
2915,78032
2915,78031
2916,55946
2916,229074
2916,183771
2916,11981
2916,7540
2916,132831
2916,228240
2916,80845
2916,165347
2916,92312
2917,234094
2917,78040
2917,78038
2917,78037
2917,78036
2917,78035
2917,78034
2917,78033
2917,78032
2917,78031
2918,234094
2918,78040
2918,78038
2918,78037
2918,78036
2918,78035
2918,78034
2918,78033
2918,78032
2918,78031
2919,63280
2919,210746
2919,188549
2919,56891
2919,20609
2919,98053
2919,105060
2919,179793
2919,153806
2919,182777
2920,234094
2920,78040
2920,78038
2920,78037
2920,78036
2920,78035
2920,78034
2920,78033
2920,78032
2920,78031
2921,60279
2921,114009
2921,231668
2921,63693
2921,56334
2921,32136
2921,2341
2921,1481
2921,160370
2921,69665
2922,19886
2922,43337
2922,208820
2922,196570
2922,169116
2922,231883
2922,201228
2922,205814
2922,156517
2922,32738
2923,178020
2923,154165
2923,124251
2923,80042
2923,104461
2923,141163
2923,213295
2923,221682
2923,60702
2923,220524
2924,209711
2924,15064
2924,41805
2924,183323
2924,115747
2924,11877
2924,230065
2924,55551
2924,116440
2924,103517
2925,234094
2925,78040
2925,78038
2925,78037
2925,78036
2925,78035
2925,78034
2925,78033
2925,78032
2925,78031
2926,93950
2926,193179
2926,46687
2926,102102
2926,206227
2926,220989
2926,184061
2926,217146
2926,60279
2926,99746
2927,194866
2927,86381
2927,129172
2927,78198
2927,117048
2927,154165
2927,131785
2927,79401
2927,184746
2927,136301
2928,131785
2928,136301
2928,72881
2928,11105
2928,58263
2928,182140
2928,125207
2928,232026
2928,120665
2928,123998
2929,133969
2929,164961
2929,117124
2929,214421
2929,83467
2929,114927
2929,18160
2929,191581
2929,90897
2929,134086
2930,219784
2930,226074
2930,131947
2930,52710
2930,64928
2930,229383
2930,47310
2930,58177
2930,11739
2930,188549
2931,142407
2931,198840
2931,84153
2931,131947
2931,226074
2931,63280
2931,68227
2931,60154
2931,158678
2931,188759
2932,234094
2932,78040
2932,78038
2932,78037
2932,78036
2932,78035
2932,78034
2932,78033
2932,78032
2932,78031
2933,91905
2933,109986
2933,95005
2933,64859
2933,143673
2933,197851
2933,155044
2933,30393
2933,149631
2933,168825
2934,184341
2934,32213
2934,230848
2934,63693
2934,51464
2934,206080
2934,27779
2934,32069
2934,87927
2934,129172
2935,63693
2935,74461
2935,150687
2935,84763
2935,46687
2935,196570
2935,230556
2935,138438
2935,62613
2935,218138
2936,33999
2936,75691
2936,229497
2936,201510
2936,22003
2936,68379
2936,149821
2936,127552
2936,29873
2936,122151
2937,123207
2937,71171
2937,121416
2937,177061
2937,46578
2937,125466
2937,223232
2937,134392
2937,141515
2937,620
2938,161076
2938,125679
2938,157937
2938,220524
2938,97729
2938,131518
2938,123891
2938,56483
2938,119870
2938,111840
2939,106505
2939,165967
2939,139231
2939,170586
2939,170230
2939,108745
2939,141515
2939,19743
2939,210746
2939,11981
2940,133969
2940,150687
2940,174394
2940,192214
2940,94575
2940,201419
2940,188582
2940,196570
2940,49526
2940,164961
2941,177731
2941,134795
2941,213754
2941,158234
2941,122631
2941,198840
2941,84153
2941,108687
2941,185039
2941,40832
2942,95005
2942,143673
2942,155044
2942,47039
2942,214017
2942,233601
2942,76665
2942,15883
2942,188742
2942,39769
2943,211641
2943,218847
2943,129350
2943,229739
2943,112152
2943,43337
2943,60702
2943,90720
2943,206314
2943,51860
2944,117048
2944,182140
2944,77367
2944,54567
2944,52339
2944,11308
2944,170655
2944,233326
2944,7881
2944,152426
2945,27779
2945,120665
2945,185666
2945,46687
2945,129714
2945,91805
2945,21259
2945,27173
2945,24441
2945,120326
2946,234094
2946,78040
2946,78038
2946,78037
2946,78036
2946,78035
2946,78034
2946,78033
2946,78032
2946,78031
2947,78475
2947,208890
2947,83962
2947,205267
2947,143189
2947,200770
2947,110653
2947,102467
2947,117888
2947,175410
2948,161118
2948,117048
2948,33270
2948,190295
2948,128066
2948,103477
2948,228240
2948,104724
2948,30386
2948,160054
2949,98495
2949,224379
2949,143773
2949,190295
2949,183771
2949,117048
2949,105830
2949,231668
2949,109412
2949,92312
2950,10062
2950,35064
2950,170941
2950,48131
2950,181321
2950,46
2950,232635
2950,155722
2950,233048
2950,134759
2951,234094
2951,78040
2951,78038
2951,78037
2951,78036
2951,78035
2951,78034
2951,78033
2951,78032
2951,78031
2952,234094
2952,78040
2952,78038
2952,78037
2952,78036
2952,78035
2952,78034
2952,78033
2952,78032
2952,78031
2953,229798
2953,172390
2953,154879
2953,4649
2953,117568
2953,126348
2953,142102
2953,13990
2953,4945
2953,9797
2954,20609
2954,188549
2954,158678
2954,14340
2954,117048
2954,155872
2954,103477
2954,63280
2954,97439
2954,144750
2955,44308
2955,85151
2955,63643
2955,102725
2955,180429
2955,113578
2955,92089
2955,95005
2955,109986
2955,132273
2956,234094
2956,78040
2956,78038
2956,78037
2956,78036
2956,78035
2956,78034
2956,78033
2956,78032
2956,78031
2957,234094
2957,78040
2957,78038
2957,78037
2957,78036
2957,78035
2957,78034
2957,78033
2957,78032
2957,78031
2958,70393
2958,22767
2958,134392
2958,6949
2958,156811
2958,153946
2958,168336
2958,132831
2958,3589
2958,96532
2959,32250
2959,56073
2959,194373
2959,37944
2959,21282
2959,6330
2959,166213
2959,37756
2959,212393
2959,74604
2960,111139
2960,182140
2960,15064
2960,46687
2960,230065
2960,126617
2960,52797
2960,84709
2960,17307
2960,179423
2961,228073
2961,88537
2961,33412
2961,145674
2961,58202
2961,27222
2961,167312
2961,14765
2961,39460
2961,89048
2962,141515
2962,54123
2962,321
2962,122930
2962,44954
2962,25652
2962,167153
2962,7561
2962,179527
2962,133969
2963,234094
2963,78040
2963,78038
2963,78037
2963,78036
2963,78035
2963,78034
2963,78033
2963,78032
2963,78031
2964,70157
2964,187228
2964,90958
2964,111139
2964,13990
2964,217161
2964,142102
2964,164797
2964,133969
2964,40259
2965,234094
2965,78040
2965,78038
2965,78037
2965,78036
2965,78035
2965,78034
2965,78033
2965,78032
2965,78031
2966,33295
2966,27779
2966,220989
2966,206227
2966,46687
2966,206080
2966,168403
2966,162902
2966,120326
2966,39878
2967,157937
2967,199567
2967,11212
2967,228641
2967,6823
2967,11308
2967,170655
2967,196673
2967,31511
2967,86950
2968,234094
2968,78040
2968,78038
2968,78037
2968,78036
2968,78035
2968,78034
2968,78033
2968,78032
2968,78031
2969,234094
2969,78040
2969,78038
2969,78037
2969,78036
2969,78035
2969,78034
2969,78033
2969,78032
2969,78031
2970,112342
2970,172813
2970,112045
2970,461
2970,126924
2970,157505
2970,162505
2970,176792
2970,106116
2970,12759
2971,141515
2971,45297
2971,52585
2971,120889
2971,56334
2971,231668
2971,198566
2971,107907
2971,98495
2971,201900
2972,234094
2972,78040
2972,78038
2972,78037
2972,78036
2972,78035
2972,78034
2972,78033
2972,78032
2972,78031
2973,208890
2973,184061
2973,170655
2973,11308
2973,74107
2973,233326
2973,28093
2973,120665
2973,6823
2973,206227
2974,234094
2974,78040
2974,78038
2974,78037
2974,78036
2974,78035
2974,78034
2974,78033
2974,78032
2974,78031
2975,106505
2975,139231
2975,165967
2975,108745
2975,134392
2975,154165
2975,11739
2975,73870
2975,3423
2975,56334
2976,219028
2976,38523
2976,196444
2976,120665
2976,51907
2976,174794
2976,107907
2976,1442
2976,31500
2976,115298
2977,234094
2977,78040
2977,78038
2977,78037
2977,78036
2977,78035
2977,78034
2977,78033
2977,78032
2977,78031
2978,234094
2978,78040
2978,78038
2978,78037
2978,78036
2978,78035
2978,78034
2978,78033
2978,78032
2978,78031
2979,234094
2979,78040
2979,78038
2979,78037
2979,78036
2979,78035
2979,78034
2979,78033
2979,78032
2979,78031
2980,106505
2980,139231
2980,165967
2980,108745
2980,92541
2980,98495
2980,179793
2980,209217
2980,4343
2980,180151
2981,63280
2981,206080
2981,32213
2981,131947
2981,178651
2981,142637
2981,226074
2981,106194
2981,205915
2981,74461
2982,74588
2982,205313
2982,8388
2982,55614
2982,94334
2982,81519
2982,48468
2982,201407
2982,84143
2982,38936
2983,150687
2983,63280
2983,168624
2983,99617
2983,174354
2983,188549
2983,8778
2983,218058
2983,20609
2983,126519
2984,234094
2984,78040
2984,78038
2984,78037
2984,78036
2984,78035
2984,78034
2984,78033
2984,78032
2984,78031
2985,30670
2985,229700
2985,149163
2985,136802
2985,83539
2985,92009
2985,55246
2985,196053
2985,112707
2985,65887
2986,3589
2986,208890
2986,25652
2986,6949
2986,179793
2986,44954
2986,167153
2986,154904
2986,181932
2986,120302
2987,47039
2987,163705
2987,9630
2987,151016
2987,15914
2987,142407
2987,219028
2987,131947
2987,117354
2987,85553
2988,63982
2988,12514
2988,19625
2988,37708
2988,112152
2988,141515
2988,76986
2988,43337
2988,211641
2988,53813
2989,168624
2989,33295
2989,63280
2989,6823
2989,31226
2989,78475
2989,217146
2989,109841
2989,162902
2989,10230
2990,234094
2990,78040
2990,78038
2990,78037
2990,78036
2990,78035
2990,78034
2990,78033
2990,78032
2990,78031
2991,113578
2991,206227
2991,220989
2991,182140
2991,214844
2991,85267
2991,95005
2991,220673
2991,123267
2991,138438
2992,120665
2992,31226
2992,24441
2992,27786
2992,115298
2992,233326
2992,11308
2992,170655
2992,184061
2992,126362
2993,234094
2993,78040
2993,78038
2993,78037
2993,78036
2993,78035
2993,78034
2993,78033
2993,78032
2993,78031
2994,150999
2994,126519
2994,137441
2994,178758
2994,55610
2994,115747
2994,134392
2994,198840
2994,84153
2994,92541
2995,220524
2995,9630
2995,151016
2995,141163
2995,208890
2995,177102
2995,117354
2995,54567
2995,11308
2995,170655
2996,61405
2996,37669
2996,232868
2996,172549
2996,91905
2996,229443
2996,30393
2996,226136
2996,50100
2996,83440
2997,24492
2997,191313
2997,168825
2997,168336
2997,185285
2997,141608
2997,15716
2997,188549
2997,14152
2997,213228
2998,234094
2998,78040
2998,78038
2998,78037
2998,78036
2998,78035
2998,78034
2998,78033
2998,78032
2998,78031
2999,234094
2999,78040
2999,78038
2999,78037
2999,78036
2999,78035
2999,78034
2999,78033
2999,78032
2999,78031
3000,44954
3000,167153
3000,122930
3000,25652
3000,198566
3000,179087
3000,40259
3000,17491
3000,63280
3000,321
3001,106505
3001,9630
3001,139231
3001,165967
3001,151016
3001,47039
3001,196570
3001,181600
3001,219028
3001,108745
3002,234094
3002,78040
3002,78038
3002,78037
3002,78036
3002,78035
3002,78034
3002,78033
3002,78032
3002,78031
3003,234094
3003,78040
3003,78038
3003,78037
3003,78036
3003,78035
3003,78034
3003,78033
3003,78032
3003,78031
3004,106505
3004,165967
3004,139231
3004,108745
3004,174394
3004,82508
3004,164961
3004,133942
3004,180151
3004,120113
3005,136808
3005,124791
3005,59889
3005,216420
3005,202393
3005,106696
3005,154165
3005,68062
3005,48944
3005,2950
3006,91673
3006,154165
3006,64859
3006,80042
3006,196673
3006,158678
3006,27484
3006,134392
3006,155872
3006,10136
3007,117048
3007,115747
3007,74461
3007,51907
3007,63584
3007,162902
3007,141515
3007,188549
3007,71531
3007,210448
3008,234094
3008,78040
3008,78038
3008,78037
3008,78036
3008,78035
3008,78034
3008,78033
3008,78032
3008,78031
3009,98495
3009,198566
3009,38839
3009,184061
3009,52814
3009,93302
3009,123267
3009,229074
3009,125925
3009,186907
3010,217146
3010,60279
3010,213011
3010,213295
3010,37708
3010,152105
3010,134784
3010,74588
3010,205313
3010,32136
3011,138892
3011,187228
3011,15064
3011,30670
3011,126348
3011,230065
3011,145473
3011,101364
3011,233071
3011,208536
3012,107907
3012,216471
3012,152974
3012,187228
3012,135304
3012,106505
3012,115152
3012,68062
3012,231461
3012,99535
3013,234094
3013,78040
3013,78038
3013,78037
3013,78036
3013,78035
3013,78034
3013,78033
3013,78032
3013,78031
3014,234094
3014,78040
3014,78038
3014,78037
3014,78036
3014,78035
3014,78034
3014,78033
3014,78032
3014,78031
3015,234094
3015,78040
3015,78038
3015,78037
3015,78036
3015,78035
3015,78034
3015,78033
3015,78032
3015,78031
3016,234094
3016,78040
3016,78038
3016,78037
3016,78036
3016,78035
3016,78034
3016,78033
3016,78032
3016,78031
3017,154904
3017,217271
3017,196397
3017,193179
3017,93950
3017,233601
3017,191313
3017,115747
3017,92819
3017,114590
3018,74461
3018,161565
3018,211953
3018,161118
3018,154904
3018,24492
3018,33270
3018,217271
3018,117048
3018,131947
3019,106505
3019,139231
3019,165967
3019,108745
3019,180151
3019,4343
3019,120113
3019,3423
3019,98495
3019,181600
3020,80042
3020,141163
3020,208890
3020,30670
3020,220524
3020,21259
3020,76986
3020,33502
3020,114259
3020,191884
3021,234094
3021,78040
3021,78038
3021,78037
3021,78036
3021,78035
3021,78034
3021,78033
3021,78032
3021,78031
3022,234094
3022,78040
3022,78038
3022,78037
3022,78036
3022,78035
3022,78034
3022,78033
3022,78032
3022,78031
3023,203284
3023,159087
3023,143673
3023,155044
3023,141515
3023,185039
3023,31628
3023,6955
3023,7881
3023,9630
3024,52687
3024,184804
3024,183771
3024,198566
3024,84987
3024,104770
3024,52339
3024,80845
3024,165347
3024,109412
3025,234094
3025,78040
3025,78038
3025,78037
3025,78036
3025,78035
3025,78034
3025,78033
3025,78032
3025,78031
3026,234094
3026,78040
3026,78038
3026,78037
3026,78036
3026,78035
3026,78034
3026,78033
3026,78032
3026,78031
3027,71531
