User ID,Item ID
1463,78026
1463,78024
1463,78023
1463,78022
1463,78021
1463,78020
1463,78019
1463,78018
1463,78017
1464,133533
1464,64527
1464,103023
1464,176704
1464,7875
1464,3365
1464,7008
1464,41959
1464,73212
1464,187875
1465,234053
1465,78026
1465,78024
1465,78023
1465,78022
1465,78021
1465,78020
1465,78019
1465,78018
1465,78017
1466,137441
1466,112996
1466,199310
1466,132808
1466,174741
1466,133533
1466,64527
1466,103023
1466,176704
1466,7875
1467,30593
1467,174403
1467,34954
1467,127440
1467,156664
1467,170448
1467,120593
1467,30408
1467,83467
1467,57961
1468,57651
1468,141668
1468,34286
1468,121527
1468,63746
1468,203464
1468,177578
1468,223477
1468,119236
1468,214615
1469,234053
1469,78026
1469,78024
1469,78023
1469,78022
1469,78021
1469,78020
1469,78019
1469,78018
1469,78017
1470,234053
1470,78026
1470,78024
1470,78023
1470,78022
1470,78021
1470,78020
1470,78019
1470,78018
1470,78017
1471,234053
1471,78026
1471,78024
1471,78023
1471,78022
1471,78021
1471,78020
1471,78019
1471,78018
1471,78017
1472,234053
1472,78026
1472,78024
1472,78023
1472,78022
1472,78021
1472,78020
1472,78019
1472,78018
1472,78017
1473,234053
1473,78026
1473,78024
1473,78023
1473,78022
1473,78021
1473,78020
1473,78019
1473,78018
1473,78017
1474,234053
1474,78026
1474,78024
1474,78023
1474,78022
1474,78021
1474,78020
1474,78019
1474,78018
1474,78017
1475,234053
1475,78026
1475,78024
1475,78023
1475,78022
1475,78021
1475,78020
1475,78019
1475,78018
1475,78017
1476,228414
1476,112996
1476,105712
1476,33072
1476,113998
1476,104880
1476,45322
1476,58797
1476,174741
1476,124029
1477,234053
1477,78026
1477,78024
1477,78023
1477,78022
1477,78021
1477,78020
1477,78019
1477,78018
1477,78017
1478,234053
1478,78026
1478,78024
1478,78023
1478,78022
1478,78021
1478,78020
1478,78019
1478,78018
1478,78017
1479,107362
1479,69322
1479,93563
1479,130948
1479,170017
1479,73514
1479,174781
1479,178940
1479,43047
1479,36353
1480,234053
1480,78026
1480,78024
1480,78023
1480,78022
1480,78021
1480,78020
1480,78019
1480,78018
1480,78017
1481,234053
1481,78026
1481,78024
1481,78023
1481,78022
1481,78021
1481,78020
1481,78019
1481,78018
1481,78017
1482,234053
1482,78026
1482,78024
1482,78023
1482,78022
1482,78021
1482,78020
1482,78019
1482,78018
1482,78017
1483,145270
1483,132808
1483,168403
1483,88222
1483,86039
1483,103062
1483,133533
1483,176704
1483,64527
1483,103023
1484,234053
1484,78026
1484,78024
1484,78023
1484,78022
1484,78021
1484,78020
1484,78019
1484,78018
1484,78017
1485,61103
1485,76183
1485,148275
1485,43379
1485,193030
1485,177834
1485,221489
1485,26334
1485,141960
1485,97740
1486,234053
1486,78026
1486,78024
1486,78023
1486,78022
1486,78021
1486,78020
1486,78019
1486,78018
1486,78017
1487,234053
1487,78026
1487,78024
1487,78023
1487,78022
1487,78021
1487,78020
1487,78019
1487,78018
1487,78017
1488,231263
1488,225984
1488,232388
1488,1855
1488,109131
1488,218893
1488,93108
1488,118588
1488,11303
1488,60664
1489,234053
1489,78026
1489,78024
1489,78023
1489,78022
1489,78021
1489,78020
1489,78019
1489,78018
1489,78017
1490,76183
1490,125955
1490,148275
1490,86039
1490,117809
1490,219137
1490,196087
1490,61103
1490,227732
1490,221489
1491,154169
1491,103062
1491,11722
1491,85228
1491,98763
1491,105712
1491,140373
1491,80717
1491,119516
1491,133533
1492,120390
1492,79828
1492,83117
1492,171987
1492,190198
1492,97012
1492,219098
1492,33309
1492,28333
1492,56270
1493,234053
1493,78026
1493,78024
1493,78023
1493,78022
1493,78021
1493,78020
1493,78019
1493,78018
1493,78017
1494,234053
1494,78026
1494,78024
1494,78023
1494,78022
1494,78021
1494,78020
1494,78019
1494,78018
1494,78017
1495,234053
1495,78026
1495,78024
1495,78023
1495,78022
1495,78021
1495,78020
1495,78019
1495,78018
1495,78017
1496,234053
1496,78026
1496,78024
1496,78023
1496,78022
1496,78021
1496,78020
1496,78019
1496,78018
1496,78017
1497,234053
1497,78026
1497,78024
1497,78023
1497,78022
1497,78021
1497,78020
1497,78019
1497,78018
1497,78017
1498,234053
1498,78026
1498,78024
1498,78023
1498,78022
1498,78021
1498,78020
1498,78019
1498,78018
1498,78017
1499,73473
1499,143584
1499,10783
1499,114927
1499,83817
1499,94164
1499,15164
1499,5809
1499,197751
1499,104417
1500,234053
1500,78026
1500,78024
1500,78023
1500,78022
1500,78021
1500,78020
1500,78019
1500,78018
1500,78017
1501,234053
1501,78026
1501,78024
1501,78023
1501,78022
1501,78021
1501,78020
1501,78019
1501,78018
1501,78017
1502,127440
1502,54119
1502,157137
1502,135731
1502,89466
1502,66347
1502,12815
1502,208940
1502,49599
1502,25597
1503,234053
1503,78026
1503,78024
1503,78023
1503,78022
1503,78021
1503,78020
1503,78019
1503,78018
1503,78017
1504,200700
1504,49496
1504,33692
1504,59257
1504,110059
1504,109769
1504,141026
1504,109176
1504,140339
1504,214767
1505,234053
1505,78026
1505,78024
1505,78023
1505,78022
1505,78021
1505,78020
1505,78019
1505,78018
1505,78017
1506,234053
1506,78026
1506,78024
1506,78023
1506,78022
1506,78021
1506,78020
1506,78019
1506,78018
1506,78017
1507,223356
1507,195002
1507,141960
1507,3423
1507,76948
1507,148275
1507,39359
1507,221489
1507,61103
1507,17938
1508,214615
1508,188821
1508,205216
1508,168289
1508,80708
1508,22684
1508,206215
1508,87787
1508,74473
1508,207122
1509,234053
1509,78026
1509,78024
1509,78023
1509,78022
1509,78021
1509,78020
1509,78019
1509,78018
1509,78017
1510,229669
1510,188346
1510,170839
1510,15487
1510,149166
1510,169668
1510,16456
1510,166648
1510,27202
1510,164157
1511,234053
1511,78026
1511,78024
1511,78023
1511,78022
1511,78021
1511,78020
1511,78019
1511,78018
1511,78017
1512,234053
1512,78026
1512,78024
1512,78023
1512,78022
1512,78021
1512,78020
1512,78019
1512,78018
1512,78017
1513,232520
1513,158559
1513,169441
1513,111130
1513,123920
1513,78463
1513,39501
1513,132592
1513,141456
1513,69551
1514,234053
1514,78026
1514,78024
1514,78023
1514,78022
1514,78021
1514,78020
1514,78019
1514,78018
1514,78017
1515,234053
1515,78026
1515,78024
1515,78023
1515,78022
1515,78021
1515,78020
1515,78019
1515,78018
1515,78017
1516,9350
1516,158559
1516,134401
1516,115123
1516,50063
1516,88593
1516,174986
1516,59390
1516,194765
1516,119424
1517,234053
1517,78026
1517,78024
1517,78023
1517,78022
1517,78021
1517,78020
1517,78019
1517,78018
1517,78017
1518,22242
1518,52552
1518,128379
1518,112114
1518,204388
1518,27154
1518,62553
1518,30079
1518,74473
1518,136400
1519,234053
1519,78026
1519,78024
1519,78023
1519,78022
1519,78021
1519,78020
1519,78019
1519,78018
1519,78017
1520,229073
1520,199310
1520,10850
1520,195608
1520,20788
1520,202683
1520,111414
1520,10783
1520,186708
1520,37171
1521,234053
1521,78026
1521,78024
1521,78023
1521,78022
1521,78021
1521,78020
1521,78019
1521,78018
1521,78017
1522,234053
1522,78026
1522,78024
1522,78023
1522,78022
1522,78021
1522,78020
1522,78019
1522,78018
1522,78017
1523,62673
1523,186453
1523,36353
1523,213754
1523,164289
1523,29078
1523,98363
1523,107362
1523,154169
1523,148275
1524,112996
1524,20290
1524,197279
1524,46626
1524,138983
1524,1110
1524,75057
1524,140815
1524,177560
1524,140373
1525,234053
1525,78026
1525,78024
1525,78023
1525,78022
1525,78021
1525,78020
1525,78019
1525,78018
1525,78017
1526,61103
1526,76183
1526,177834
1526,148275
1526,43379
1526,97740
1526,141960
1526,193030
1526,221489
1526,208118
1527,6500
1527,194578
1527,199179
1527,27586
1527,100432
1527,226605
1527,27707
1527,94995
1527,190526
1527,13672
1528,234053
1528,78026
1528,78024
1528,78023
1528,78022
1528,78021
1528,78020
1528,78019
1528,78018
1528,78017
1529,234053
1529,78026
1529,78024
1529,78023
1529,78022
1529,78021
1529,78020
1529,78019
1529,78018
1529,78017
1530,234053
1530,78026
1530,78024
1530,78023
1530,78022
1530,78021
1530,78020
1530,78019
1530,78018
1530,78017
1531,234053
1531,78026
1531,78024
1531,78023
1531,78022
1531,78021
1531,78020
1531,78019
1531,78018
1531,78017
1532,234053
1532,78026
1532,78024
1532,78023
1532,78022
1532,78021
1532,78020
1532,78019
1532,78018
1532,78017
1533,69322
1533,61103
1533,208118
1533,148275
1533,221489
1533,154169
1533,141960
1533,193030
1533,76183
1533,26334
1534,140023
1534,140170
1534,187446
1534,116078
1534,96672
1534,195994
1534,113210
1534,48381
1534,3494
1534,118832
1535,234053
1535,78026
1535,78024
1535,78023
1535,78022
1535,78021
1535,78020
1535,78019
1535,78018
1535,78017
1536,7069
1536,112996
1536,33072
1536,225648
1536,99575
1536,92805
1536,54291
1536,27490
1536,30680
1536,50123
1537,234053
1537,78026
1537,78024
1537,78023
1537,78022
1537,78021
1537,78020
1537,78019
1537,78018
1537,78017
1538,234053
1538,78026
1538,78024
1538,78023
1538,78022
1538,78021
1538,78020
1538,78019
1538,78018
1538,78017
1539,234053
1539,78026
1539,78024
1539,78023
1539,78022
1539,78021
1539,78020
1539,78019
1539,78018
1539,78017
1540,21031
1540,71574
1540,43151
1540,211456
1540,217002
1540,97368
1540,20220
1540,230825
1540,137087
1540,25456
1541,234053
1541,78026
1541,78024
1541,78023
1541,78022
1541,78021
1541,78020
1541,78019
1541,78018
1541,78017
1542,24016
1542,135822
1542,98376
1542,43937
1542,125601
1542,121256
1542,226605
1542,144594
1542,107368
1542,134894
1543,234053
1543,78026
1543,78024
1543,78023
1543,78022
1543,78021
1543,78020
1543,78019
1543,78018
1543,78017
1544,234053
1544,78026
1544,78024
1544,78023
1544,78022
1544,78021
1544,78020
1544,78019
1544,78018
1544,78017
1545,69322
1545,211858
1545,165828
1545,7706
1545,133965
1545,148322
1545,28775
1545,39010
1545,18630
1545,35360
1546,223585
1546,127667
1546,188912
1546,10482
1546,114927
1546,148275
1546,10783
1546,75057
1546,48030
1546,220379
1547,234053
1547,78026
1547,78024
1547,78023
1547,78022
1547,78021
1547,78020
1547,78019
1547,78018
1547,78017
1548,62673
1548,230308
1548,73790
1548,214615
1548,180024
1548,206215
1548,130736
1548,14740
1548,97051
1548,142007
1549,187446
1549,72655
1549,65508
1549,191503
1549,224398
1549,155060
1549,140078
1549,83405
1549,232673
1549,109862
1550,234053
1550,78026
1550,78024
1550,78023
1550,78022
1550,78021
1550,78020
1550,78019
1550,78018
1550,78017
1551,234053
1551,78026
1551,78024
1551,78023
1551,78022
1551,78021
1551,78020
1551,78019
1551,78018
1551,78017
1552,234053
1552,78026
1552,78024
1552,78023
1552,78022
1552,78021
1552,78020
1552,78019
1552,78018
1552,78017
1553,154169
1553,35198
1553,174741
1553,43379
1553,2345
1553,71531
1553,26334
1553,6828
1553,193030
1553,39025
1554,234053
1554,78026
1554,78024
1554,78023
1554,78022
1554,78021
1554,78020
1554,78019
1554,78018
1554,78017
1555,61103
1555,221489
1555,141960
1555,69322
1555,148275
1555,208118
1555,97740
1555,76183
1555,193030
1555,26334
1556,234053
1556,78026
1556,78024
1556,78023
1556,78022
1556,78021
1556,78020
1556,78019
1556,78018
1556,78017
1557,234053
1557,78026
1557,78024
1557,78023
1557,78022
1557,78021
1557,78020
1557,78019
1557,78018
1557,78017
1558,218779
1558,13439
1558,33938
1558,80074
1558,178698
1558,141342
1558,8290
1558,23711
1558,188013
1558,6940
1559,61103
1559,76183
1559,193030
1559,43379
1559,148275
1559,26334
1559,208118
1559,69322
1559,221489
1559,177834
1560,234053
1560,78026
1560,78024
1560,78023
1560,78022
1560,78021
1560,78020
1560,78019
1560,78018
1560,78017
1561,234053
1561,78026
1561,78024
1561,78023
1561,78022
1561,78021
1561,78020
1561,78019
1561,78018
1561,78017
1562,29078
1562,90473
1562,178470
1562,115188
1562,223449
1562,147063
1562,195994
1562,213754
1562,164289
1562,167981
1563,234053
1563,78026
1563,78024
1563,78023
1563,78022
1563,78021
1563,78020
1563,78019
1563,78018
1563,78017
1564,188858
1564,232206
1564,206215
1564,30079
1564,170669
1564,122129
1564,13287
1564,177348
1564,24561
1564,138428
1565,61103
1565,76183
1565,177834
1565,148275
1565,69322
1565,193030
1565,26334
1565,221489
1565,141960
1565,208118
1566,234053
1566,78026
1566,78024
1566,78023
1566,78022
1566,78021
1566,78020
1566,78019
1566,78018
1566,78017
1567,234053
1567,78026
1567,78024
1567,78023
1567,78022
1567,78021
1567,78020
1567,78019
1567,78018
1567,78017
1568,234053
1568,78026
1568,78024
1568,78023
1568,78022
1568,78021
1568,78020
1568,78019
1568,78018
1568,78017
1569,234053
1569,78026
1569,78024
1569,78023
1569,78022
1569,78021
1569,78020
1569,78019
1569,78018
1569,78017
1570,234053
1570,78026
1570,78024
1570,78023
1570,78022
1570,78021
1570,78020
1570,78019
1570,78018
1570,78017
1571,234053
1571,78026
1571,78024
1571,78023
1571,78022
1571,78021
1571,78020
1571,78019
1571,78018
1571,78017
1572,219365
1572,112996
1572,214665
1572,6500
1572,85228
1572,190526
1572,17394
1572,170475
1572,111875
1572,64551
1573,234053
1573,78026
1573,78024
1573,78023
1573,78022
1573,78021
1573,78020
1573,78019
1573,78018
1573,78017
1574,106844
1574,224621
1574,228414
1574,65936
1574,43379
1574,35198
1574,97740
1574,188346
1574,193030
1574,214615
1575,234053
1575,78026
1575,78024
1575,78023
1575,78022
1575,78021
1575,78020
1575,78019
1575,78018
1575,78017
1576,11722
1576,105712
1576,133533
1576,64527
1576,176704
1576,103023
1576,7875
1576,177237
1576,197279
1576,73212
1577,234053
1577,78026
1577,78024
1577,78023
1577,78022
1577,78021
1577,78020
1577,78019
1577,78018
1577,78017
1578,148275
1578,61103
1578,76183
1578,141960
1578,221489
1578,69322
1578,208118
1578,97740
1578,177834
1578,74473
1579,223477
1579,107368
1579,69322
1579,231367
1579,137155
1579,195603
1579,146466
1579,97083
1579,25223
1579,151782
1580,119472
1580,142705
1580,160441
1580,225323
1580,179049
1580,84833
1580,50528
1580,162606
1580,100288
1580,126833
1581,234053
1581,78026
1581,78024
1581,78023
1581,78022
1581,78021
1581,78020
1581,78019
1581,78018
1581,78017
1582,234053
1582,78026
1582,78024
1582,78023
1582,78022
1582,78021
1582,78020
1582,78019
1582,78018
1582,78017
1583,112996
1583,119472
1583,197279
1583,118349
1583,212854
1583,180384
1583,103187
1583,16502
1583,51211
1583,224832
1584,145270
1584,132808
1584,174741
1584,2345
1584,133533
1584,64527
1584,103023
1584,176704
1584,7875
1584,140373
1585,234053
1585,78026
1585,78024
1585,78023
1585,78022
1585,78021
1585,78020
1585,78019
1585,78018
1585,78017
1586,61103
1586,221489
1586,148275
1586,141960
1586,76183
1586,195002
1586,76948
1586,223356
1586,69322
1586,97740
1587,234053
1587,78026
1587,78024
1587,78023
1587,78022
1587,78021
1587,78020
1587,78019
1587,78018
1587,78017
1588,234053
1588,78026
1588,78024
1588,78023
1588,78022
1588,78021
1588,78020
1588,78019
1588,78018
1588,78017
1589,234053
1589,78026
1589,78024
1589,78023
1589,78022
1589,78021
1589,78020
1589,78019
1589,78018
1589,78017
1590,234053
1590,78026
1590,78024
1590,78023
1590,78022
1590,78021
1590,78020
1590,78019
1590,78018
1590,78017
1591,234053
1591,78026
1591,78024
1591,78023
1591,78022
1591,78021
1591,78020
1591,78019
1591,78018
1591,78017
1592,234053
1592,78026
1592,78024
1592,78023
1592,78022
1592,78021
1592,78020
1592,78019
1592,78018
1592,78017
1593,234053
1593,78026
1593,78024
1593,78023
1593,78022
1593,78021
1593,78020
1593,78019
1593,78018
1593,78017
1594,234053
1594,78026
1594,78024
1594,78023
1594,78022
1594,78021
1594,78020
1594,78019
1594,78018
1594,78017
1595,145270
1595,132808
1595,11722
1595,133533
1595,176704
1595,103023
1595,64527
1595,7875
1595,137441
1595,88222
1596,234053
1596,78026
1596,78024
1596,78023
1596,78022
1596,78021
1596,78020
1596,78019
1596,78018
1596,78017
1597,11722
1597,132808
1597,132932
1597,133533
1597,170669
1597,98376
1597,103023
1597,176704
1597,64527
1597,7875
1598,234053
1598,78026
1598,78024
1598,78023
1598,78022
1598,78021
1598,78020
1598,78019
1598,78018
1598,78017
1599,234053
1599,78026
1599,78024
1599,78023
1599,78022
1599,78021
1599,78020
1599,78019
1599,78018
1599,78017
1600,234053
1600,78026
1600,78024
1600,78023
1600,78022
1600,78021
1600,78020
1600,78019
1600,78018
1600,78017
1601,43379
1601,193030
1601,26334
1601,61103
1601,208118
1601,69322
1601,182824
1601,76183
1601,82878
1601,60081
1602,119472
1602,55099
1602,8750
1602,172808
1602,179447
1602,41880
1602,232954
1602,206080
1602,200791
1602,95016
1603,98763
1603,103062
1603,154169
1603,85228
1603,11722
1603,119516
1603,39025
1603,80717
1603,53916
1603,10850
1604,234053
1604,78026
1604,78024
1604,78023
1604,78022
1604,78021
1604,78020
1604,78019
1604,78018
1604,78017
1605,234053
1605,78026
1605,78024
1605,78023
1605,78022
1605,78021
1605,78020
1605,78019
1605,78018
1605,78017
1606,234053
1606,78026
1606,78024
1606,78023
1606,78022
1606,78021
1606,78020
1606,78019
1606,78018
1606,78017
1607,234053
1607,78026
1607,78024
1607,78023
1607,78022
1607,78021
1607,78020
1607,78019
1607,78018
1607,78017
1608,90473
1608,176451
1608,6828
1608,119037
1608,53916
1608,36127
1608,114205
1608,232520
1608,117620
1608,83467
1609,234053
1609,78026
1609,78024
1609,78023
1609,78022
1609,78021
1609,78020
1609,78019
1609,78018
1609,78017
1610,44342
1610,6500
1610,184794
1610,85924
1610,214665
1610,61177
1610,60664
1610,172808
1610,36665
1610,104169
1611,223585
1611,148275
1611,3875
1611,95016
1611,10482
1611,186453
1611,45025
1611,164289
1611,228229
1611,197914
1612,234053
1612,78026
1612,78024
1612,78023
1612,78022
1612,78021
1612,78020
1612,78019
1612,78018
1612,78017
1613,234053
1613,78026
1613,78024
1613,78023
1613,78022
1613,78021
1613,78020
1613,78019
1613,78018
1613,78017
1614,234053
1614,78026
1614,78024
1614,78023
1614,78022
1614,78021
1614,78020
1614,78019
1614,78018
1614,78017
1615,137441
1615,14401
1615,145270
1615,123164
1615,169340
1615,32432
1615,91364
1615,232050
1615,79168
1615,209762
1616,234053
1616,78026
1616,78024
1616,78023
1616,78022
1616,78021
1616,78020
1616,78019
1616,78018
1616,78017
1617,234053
1617,78026
1617,78024
1617,78023
1617,78022
1617,78021
1617,78020
1617,78019
1617,78018
1617,78017
1618,234053
1618,78026
1618,78024
1618,78023
1618,78022
1618,78021
1618,78020
1618,78019
1618,78018
1618,78017
1619,234053
1619,78026
1619,78024
1619,78023
1619,78022
1619,78021
1619,78020
1619,78019
1619,78018
1619,78017
1620,234053
1620,78026
1620,78024
1620,78023
1620,78022
1620,78021
1620,78020
1620,78019
1620,78018
1620,78017
1621,234053
1621,78026
1621,78024
1621,78023
1621,78022
1621,78021
1621,78020
1621,78019
1621,78018
1621,78017
1622,195002
1622,112096
1622,85531
1622,113328
1622,77171
1622,219003
1622,6238
1622,161019
1622,225729
1622,89360
1623,234053
1623,78026
1623,78024
1623,78023
1623,78022
1623,78021
1623,78020
1623,78019
1623,78018
1623,78017
1624,141172
1624,181974
1624,156637
1624,200170
1624,162347
1624,230842
1624,48887
1624,173047
1624,127177
1624,148891
1625,234053
1625,78026
1625,78024
1625,78023
1625,78022
1625,78021
1625,78020
1625,78019
1625,78018
1625,78017
1626,186453
1626,70203
1626,168861
1626,72455
1626,220989
1626,153287
1626,25821
1626,178872
1626,23094
1626,85383
1627,234053
1627,78026
1627,78024
1627,78023
1627,78022
1627,78021
1627,78020
1627,78019
1627,78018
1627,78017
1628,234053
1628,78026
1628,78024
1628,78023
1628,78022
1628,78021
1628,78020
1628,78019
1628,78018
1628,78017
1629,234053
1629,78026
1629,78024
1629,78023
1629,78022
1629,78021
1629,78020
1629,78019
1629,78018
1629,78017
1630,234053
1630,78026
1630,78024
1630,78023
1630,78022
1630,78021
1630,78020
1630,78019
1630,78018
1630,78017
1631,44342
1631,233048
1631,26334
1631,2345
1631,6828
1631,39376
1631,51040
1631,39075
1631,10915
1631,140289
1632,234053
1632,78026
1632,78024
1632,78023
1632,78022
1632,78021
1632,78020
1632,78019
1632,78018
1632,78017
1633,234053
1633,78026
1633,78024
1633,78023
1633,78022
1633,78021
1633,78020
1633,78019
1633,78018
1633,78017
1634,133533
1634,64527
1634,103023
1634,176704
1634,7875
1634,206215
1634,73212
1634,41959
1634,187875
1634,7008
1635,87883
1635,223291
1635,90636
1635,96142
1635,48752
1635,121687
1635,58607
1635,79603
1635,24006
1635,95016
1636,193030
1636,43379
1636,147330
1636,88262
1636,3841
1636,161376
1636,52025
1636,212370
1636,82878
1636,92571
1637,43937
1637,104880
1637,159080
1637,58326
1637,174892
1637,86039
1637,112858
1637,201495
1637,88222
1637,125955
1638,234053
1638,78026
1638,78024
1638,78023
1638,78022
1638,78021
1638,78020
1638,78019
1638,78018
1638,78017
1639,234053
1639,78026
1639,78024
1639,78023
1639,78022
1639,78021
1639,78020
1639,78019
1639,78018
1639,78017
1640,234053
1640,78026
1640,78024
1640,78023
1640,78022
1640,78021
1640,78020
1640,78019
1640,78018
1640,78017
1641,142815
1641,5695
1641,154169
1641,62673
1641,206215
1641,107362
1641,36353
1641,73790
1641,232206
1641,1110
1642,234053
1642,78026
1642,78024
1642,78023
1642,78022
1642,78021
1642,78020
1642,78019
1642,78018
1642,78017
1643,234053
1643,78026
1643,78024
1643,78023
1643,78022
1643,78021
1643,78020
1643,78019
1643,78018
1643,78017
1644,27586
1644,199179
1644,57827
1644,76948
1644,164289
1644,82465
1644,62285
1644,45025
1644,39359
1644,107389
1645,234053
1645,78026
1645,78024
1645,78023
1645,78022
1645,78021
1645,78020
1645,78019
1645,78018
1645,78017
1646,174741
1646,177834
1646,76183
1646,35198
1646,17822
1646,188346
1646,104880
1646,229669
1646,170839
1646,71409
1647,234053
1647,78026
1647,78024
1647,78023
1647,78022
1647,78021
1647,78020
1647,78019
1647,78018
1647,78017
1648,45025
1648,186453
1648,197821
1648,231704
1648,4399
1648,114927
1648,223585
1648,44342
1648,10783
1648,86961
1649,234053
1649,78026
1649,78024
1649,78023
1649,78022
1649,78021
1649,78020
1649,78019
1649,78018
1649,78017
1650,234053
1650,78026
1650,78024
1650,78023
1650,78022
1650,78021
1650,78020
1650,78019
1650,78018
1650,78017
1651,212854
1651,119472
1651,87096
1651,171512
1651,153472
1651,55099
1651,113834
1651,20788
1651,170033
1651,47746
1652,154169
1652,81160
1652,209059
1652,230308
1652,74473
1652,36353
1652,199052
1652,204939
1652,110320
1652,135341
1653,234053
1653,78026
1653,78024
1653,78023
1653,78022
1653,78021
1653,78020
1653,78019
1653,78018
1653,78017
1654,90473
1654,45025
1654,11021
1654,171512
1654,43379
1654,70313
1654,214615
1654,54119
1654,129035
1654,93648
1655,234053
1655,78026
1655,78024
1655,78023
1655,78022
1655,78021
1655,78020
1655,78019
1655,78018
1655,78017
1656,149833
1656,119516
1656,30593
1656,227458
1656,137052
1656,35198
1656,6500
1656,170033
1656,23667
1656,92942
1657,234053
1657,78026
1657,78024
1657,78023
1657,78022
1657,78021
1657,78020
1657,78019
1657,78018
1657,78017
1658,44342
1658,45025
1658,188912
1658,195608
1658,7069
1658,195002
1658,66390
1658,138468
1658,6272
1658,124029
1659,234053
1659,78026
1659,78024
1659,78023
1659,78022
1659,78021
1659,78020
1659,78019
1659,78018
1659,78017
1660,234053
1660,78026
1660,78024
1660,78023
1660,78022
1660,78021
1660,78020
1660,78019
1660,78018
1660,78017
1661,234053
1661,78026
1661,78024
1661,78023
1661,78022
1661,78021
1661,78020
1661,78019
1661,78018
1661,78017
1662,234053
1662,78026
1662,78024
1662,78023
1662,78022
1662,78021
1662,78020
1662,78019
1662,78018
1662,78017
1663,133533
1663,103023
1663,176704
1663,64527
1663,24769
1663,7875
1663,202888
1663,3365
1663,187875
1663,7008
1664,234053
1664,78026
1664,78024
1664,78023
1664,78022
1664,78021
1664,78020
1664,78019
1664,78018
1664,78017
1665,212854
1665,119472
1665,55099
1665,74442
1665,72887
1665,32450
1665,84341
1665,135302
1665,70389
1665,112087
1666,234053
1666,78026
1666,78024
1666,78023
1666,78022
1666,78021
1666,78020
1666,78019
1666,78018
1666,78017
1667,234053
1667,78026
1667,78024
1667,78023
1667,78022
1667,78021
1667,78020
1667,78019
1667,78018
1667,78017
1668,29078
1668,11303
1668,54119
1668,163629
1668,223449
1668,136562
1668,38251
1668,116423
1668,98363
1668,10482
1669,2345
1669,123624
1669,88954
1669,17257
1669,50630
1669,170057
1669,120161
1669,119125
1669,65619
1669,166327
1670,10783
1670,117620
1670,6828
1670,36127
1670,76183
1670,69842
1670,107790
1670,9134
1670,231704
1670,221989
1671,234053
1671,78026
1671,78024
1671,78023
1671,78022
1671,78021
1671,78020
1671,78019
1671,78018
1671,78017
1672,234053
1672,78026
1672,78024
1672,78023
1672,78022
1672,78021
1672,78020
1672,78019
1672,78018
1672,78017
1673,234053
1673,78026
1673,78024
1673,78023
1673,78022
1673,78021
1673,78020
1673,78019
1673,78018
1673,78017
1674,234053
1674,78026
1674,78024
1674,78023
1674,78022
1674,78021
1674,78020
1674,78019
1674,78018
1674,78017
1675,234053
1675,78026
1675,78024
1675,78023
1675,78022
1675,78021
1675,78020
1675,78019
1675,78018
1675,78017
1676,234053
1676,78026
1676,78024
1676,78023
1676,78022
1676,78021
1676,78020
1676,78019
1676,78018
1676,78017
1677,86023
1677,193030
1677,106844
1677,147063
1677,223062
1677,61103
1677,128173
1677,218707
1677,2345
1677,200869
1678,234053
1678,78026
1678,78024
1678,78023
1678,78022
1678,78021
1678,78020
1678,78019
1678,78018
1678,78017
1679,134809
1679,17284
1679,49743
1679,226219
1679,20391
1679,159856
1679,190766
1679,104177
1679,178907
1679,69322
1680,234053
1680,78026
1680,78024
1680,78023
1680,78022
1680,78021
1680,78020
1680,78019
1680,78018
1680,78017
1681,234053
1681,78026
1681,78024
1681,78023
1681,78022
1681,78021
1681,78020
1681,78019
1681,78018
1681,78017
1682,234053
1682,78026
1682,78024
1682,78023
1682,78022
1682,78021
1682,78020
1682,78019
1682,78018
1682,78017
1683,69322
1683,119516
1683,3423
1683,107362
1683,23391
1683,112996
1683,223552
1683,61445
1683,5695
1683,119236
1684,188858
1684,107362
1684,105712
1684,36353
1684,7148
1684,119236
1684,5695
1684,41880
1684,139682
1684,162231
1685,180024
1685,103261
1685,73790
1685,154169
1685,206215
1685,128379
1685,112114
1685,204388
1685,62553
1685,27154
1686,234053
1686,78026
1686,78024
1686,78023
1686,78022
1686,78021
1686,78020
1686,78019
1686,78018
1686,78017
1687,234053
1687,78026
1687,78024
1687,78023
1687,78022
1687,78021
1687,78020
1687,78019
1687,78018
1687,78017
1688,234053
1688,78026
1688,78024
1688,78023
1688,78022
1688,78021
1688,78020
1688,78019
1688,78018
1688,78017
1689,234053
1689,78026
1689,78024
1689,78023
1689,78022
1689,78021
1689,78020
1689,78019
1689,78018
1689,78017
1690,234053
1690,78026
1690,78024
1690,78023
1690,78022
1690,78021
1690,78020
1690,78019
1690,78018
1690,78017
1691,234053
1691,78026
1691,78024
1691,78023
1691,78022
1691,78021
1691,78020
1691,78019
1691,78018
1691,78017
1692,234053
1692,78026
1692,78024
1692,78023
1692,78022
1692,78021
1692,78020
1692,78019
1692,78018
1692,78017
1693,175374
1693,10783
1693,154169
1693,137441
1693,13672
1693,99835
1693,227499
1693,199179
1693,27586
1693,136400
1694,43379
1694,193030
1694,61103
1694,141960
1694,178587
1694,82878
1694,106844
1694,97740
1694,60081
1694,195002
1695,69322
1695,39025
1695,218707
1695,193030
1695,106844
1695,80724
1695,85228
1695,159628
1695,43379
1695,154169
1696,145270
1696,132808
