User ID,Item ID
2978,78028
2979,234086
2979,78037
2979,78035
2979,78034
2979,78033
2979,78032
2979,78031
2979,78030
2979,78029
2979,78028
2980,115747
2980,219709
2980,134392
2980,19259
2980,137441
2980,2324
2980,123454
2980,12201
2980,164521
2980,228460
2981,191285
2981,134295
2981,115034
2981,184472
2981,164289
2981,56102
2981,192645
2981,114500
2981,132666
2981,68572
2982,65171
2982,2399
2982,143189
2982,43937
2982,67904
2982,94358
2982,175374
2982,192529
2982,106963
2982,137441
2983,234086
2983,78037
2983,78035
2983,78034
2983,78033
2983,78032
2983,78031
2983,78030
2983,78029
2983,78028
2984,115056
2984,78949
2984,41183
2984,23970
2984,143755
2984,105408
2984,17644
2984,94241
2984,30968
2984,222952
2985,12932
2985,9388
2985,161377
2985,223430
2985,52461
2985,178470
2985,103012
2985,195651
2985,13678
2985,190824
2986,132606
2986,85455
2986,144976
2986,132449
2986,214615
2986,15477
2986,92829
2986,54855
2986,43504
2986,207902
2987,72164
2987,17450
2987,49117
2987,147762
2987,169980
2987,63280
2987,125955
2987,164157
2987,53185
2987,97012
2988,82260
2988,143607
2988,3840
2988,146140
2988,63280
2988,114500
2988,48461
2988,113519
2988,93830
2988,39025
2989,127667
2989,132449
2989,71531
2989,192529
2989,11722
2989,113519
2989,132686
2989,89801
2989,34677
2989,90521
2990,82260
2990,15477
2990,89801
2990,33321
2990,162277
2990,19682
2990,190585
2990,191313
2990,85455
2990,51040
2991,78210
2991,124655
2991,53949
2991,49931
2991,101166
2991,45999
2991,29509
2991,34119
2991,79945
2991,6726
2992,15717
2992,172736
2992,178470
2992,171920
2992,16452
2992,144499
2992,222161
2992,81246
2992,120832
2992,149726
2993,115747
2993,233134
2993,166412
2993,158571
2993,47144
2993,65171
2993,137441
2993,80086
2993,3977
2993,18478
2994,221067
2994,104854
2994,115747
2994,38617
2994,213510
2994,1378
2994,150831
2994,143883
2994,74853
2994,24988
2995,124130
2995,188083
2995,148436
2995,217247
2995,20526
2995,30968
2995,85455
2995,16452
2995,18397
2995,224295
2996,234086
2996,78037
2996,78035
2996,78034
2996,78033
2996,78032
2996,78031
2996,78030
2996,78029
2996,78028
2997,16452
2997,178470
2997,158917
2997,110908
2997,127667
2997,48944
2997,137106
2997,225228
2997,153996
2997,35138
2998,234086
2998,78037
2998,78035
2998,78034
2998,78033
2998,78032
2998,78031
2998,78030
2998,78029
2998,78028
2999,234086
2999,78037
2999,78035
2999,78034
2999,78033
2999,78032
2999,78031
2999,78030
2999,78029
2999,78028
3000,210676
3000,228297
3000,191183
3000,110908
3000,187912
3000,136533
3000,225488
3000,196618
3000,16693
3000,87536
3001,185479
3001,219908
3001,29086
3001,157685
3001,5885
3001,200739
3001,119105
3001,218821
3001,103417
3001,168550
3002,164289
3002,137441
3002,216035
3002,197279
3002,195046
3002,41183
3002,219709
3002,149765
3002,34287
3002,52146
3003,549
3003,113998
3003,10526
3003,166850
3003,211452
3003,54175
3003,114500
3003,181308
3003,47187
3003,164289
3004,166850
3004,220565
3004,158523
3004,181308
3004,53758
3004,154221
3004,114825
3004,118762
3004,182425
3004,216464
3005,234086
3005,78037
3005,78035
3005,78034
3005,78033
3005,78032
3005,78031
3005,78030
3005,78029
3005,78028
3006,114500
3006,549
3006,143115
3006,233391
3006,85455
3006,228297
3006,199518
3006,47930
3006,186779
3006,76848
3007,104638
3007,210097
3007,93472
3007,220550
3007,36608
3007,166479
3007,5429
3007,103676
3007,128099
3007,66043
3008,214615
3008,10526
3008,210779
3008,358
3008,170186
3008,6072
3008,137989
3008,211452
3008,94255
3008,110706
3009,75768
3009,9388
3009,86869
3009,3164
3009,161377
3009,22362
3009,164699
3009,143232
3009,206944
3009,115387
3010,65171
3010,41340
3010,99580
3010,132449
3010,139404
3010,137441
3010,187322
3010,161977
3010,141372
3010,105644
3011,61023
3011,143883
3011,56962
3011,113621
3011,34620
3011,177834
3011,61398
3011,158917
3011,117620
3011,119285
3012,10991
3012,97803
3012,183323
3012,200934
3012,40870
3012,78287
3012,192747
3012,124264
3012,203654
3012,63280
3013,150831
3013,158605
3013,43018
3013,105408
3013,156373
3013,143115
3013,190899
3013,71531
3013,232652
3013,141038
3014,174741
3014,124130
3014,137441
3014,106844
3014,143755
3014,71531
3014,19340
3014,2399
3014,127667
3014,217247
3015,234086
3015,78037
3015,78035
3015,78034
3015,78033
3015,78032
3015,78031
3015,78030
3015,78029
3015,78028
3016,234086
3016,78037
3016,78035
3016,78034
3016,78033
3016,78032
3016,78031
3016,78030
3016,78029
3016,78028
3017,77140
3017,65171
3017,36599
3017,47187
3017,97182
3017,175834
3017,142006
3017,178497
3017,177865
3017,35180
3018,83603
3018,146969
3018,151861
3018,152150
3018,9284
3018,197821
3018,64220
3018,143164
3018,100267
3018,26271
3019,214615
3019,51563
3019,34321
3019,174794
3019,105408
3019,71531
3019,64700
3019,18690
3019,226779
3019,231606
3020,84221
3020,36703
3020,130855
3020,139682
3020,226593
3020,49726
3020,54477
3020,210676
3020,182595
3020,92247
3021,234086
3021,78037
3021,78035
3021,78034
3021,78033
3021,78032
3021,78031
3021,78030
3021,78029
3021,78028
3022,125955
3022,229276
3022,30404
3022,145147
3022,164626
3022,33836
3022,159703
3022,71531
3022,214615
3022,105408
3023,234086
3023,78037
3023,78035
3023,78034
3023,78033
3023,78032
3023,78031
3023,78030
3023,78029
3023,78028
3024,221067
3024,69193
3024,41340
3024,97429
3024,172736
3024,89718
3024,99580
3024,78287
3024,47188
3024,36665
3025,9002
3025,178497
3025,114095
3025,166533
3025,69193
3025,193412
3025,143009
3025,28425
3025,11048
3025,112428
3026,117946
3026,164289
3026,177995
3026,161377
3026,4719
3026,126245
3026,168540
3026,80809
3026,126189
3026,129161
3027,161377
3027,140816
3027,166479
3027,114040
3027,197821
3027,192645
3027,124249
3027,181335
3027,191313
3027,185040
3028,196814
3028,30866
3028,139864
3028,158523
3028,162277
3028,222592
3028,132737
3028,14443
3028,127130
3028,183439
3029,234086
3029,78037
3029,78035
3029,78034
3029,78033
3029,78032
3029,78031
3029,78030
3029,78029
3029,78028
3030,23010
3030,212831
3030,131320
3030,182110
3030,91871
3030,127122
3030,121974
3030,178772
3030,127134
3030,207752
3031,214615
3031,171216
3031,1905
3031,112482
3031,150867
3031,126200
3031,57651
3031,201107
3031,216400
3031,34007
3032,2399
3032,213308
3032,65171
3032,110706
3032,137441
3032,36703
3032,84221
3032,200256
3032,202678
3032,180429
3033,234086
3033,78037
3033,78035
3033,78034
3033,78033
3033,78032
3033,78031
3033,78030
3033,78029
3033,78028
3034,234086
3034,78037
3034,78035
3034,78034
3034,78033
3034,78032
3034,78031
3034,78030
3034,78029
3034,78028
3035,114500
3035,151263
3035,181335
3035,140062
3035,115747
3035,113998
3035,213308
3035,92247
3035,19259
3035,170186
3036,146969
3036,16452
3036,182836
3036,63280
3036,144648
3036,97594
3036,209524
3036,36599
3036,185479
3036,219908
3037,114500
3037,161565
3037,64536
3037,5511
3037,181308
3037,223725
3037,47187
3037,65171
3037,146969
3037,156373
3038,234086
3038,78037
3038,78035
3038,78034
3038,78033
3038,78032
3038,78031
3038,78030
3038,78029
3038,78028
3039,234086
3039,78037
3039,78035
3039,78034
3039,78033
3039,78032
3039,78031
3039,78030
3039,78029
3039,78028
3040,105408
3040,234020
3040,29517
3040,58886
3040,32878
3040,132686
3040,196814
3040,133526
3040,117946
3040,103012
3041,164289
3041,129552
3041,34287
3041,210676
3041,36599
3041,86840
3041,115747
3041,137441
3041,35138
3041,123700
3042,12932
3042,206941
3042,110476
3042,124284
3042,34796
3042,223154
3042,48101
3042,149297
3042,233437
3042,48812
3043,234086
3043,78037
3043,78035
3043,78034
3043,78033
3043,78032
3043,78031
3043,78030
3043,78029
3043,78028
3044,234086
3044,78037
3044,78035
3044,78034
3044,78033
3044,78032
3044,78031
3044,78030
3044,78029
3044,78028
3045,30404
3045,78949
3045,155285
3045,210676
3045,221067
3045,106385
3045,178497
3045,227308
3045,134392
3045,150831
3046,137227
3046,214627
3046,35731
3046,71310
3046,196000
3046,26559
3046,134811
3046,222875
3046,120017
3046,158288
3047,146969
3047,69193
3047,166850
3047,119559
3047,114500
3047,197821
3047,144648
3047,155285
3047,211452
3047,173910
3048,223186
3048,219709
3048,229443
3048,49939
3048,134392
3048,139527
3048,142279
3048,156096
3048,205234
3048,137441
3049,203409
3049,72874
3049,139646
3049,41687
3049,47187
3049,77595
3049,115973
3049,117620
3049,77227
3049,122969
3050,234086
3050,78037
3050,78035
3050,78034
3050,78033
3050,78032
3050,78031
3050,78030
3050,78029
3050,78028
3051,234086
3051,78037
3051,78035
3051,78034
3051,78033
3051,78032
3051,78031
3051,78030
3051,78029
3051,78028
3052,234086
3052,78037
3052,78035
3052,78034
3052,78033
3052,78032
3052,78031
3052,78030
3052,78029
3052,78028
3053,117620
3053,139864
3053,30866
3053,16452
3053,228460
3053,127667
3053,213754
3053,186779
3053,229708
3053,216099
3054,150831
3054,221067
3054,32738
3054,184676
3054,117620
3054,74853
3054,178497
3054,38617
3054,194768
3054,159412
3055,160115
3055,30968
3055,5957
3055,86869
3055,205064
3055,224440
3055,115347
3055,115747
3055,193793
3055,45042
3056,35627
3056,169968
3056,17841
3056,25156
3056,16452
3056,224295
3056,90519
3056,152582
3056,65834
3056,173662
3057,69193
3057,112432
3057,135036
3057,114500
3057,73685
3057,191067
3057,184472
3057,99498
3057,78947
3057,106385
3058,154254
3058,183240
3058,90137
3058,41183
3058,204935
3058,133233
3058,117946
3058,228297
3058,114095
3058,43379
3059,176029
3059,176598
3059,71752
3059,231035
3059,105995
3059,81549
3059,87357
3059,8318
3059,127919
3059,217257
3060,234086
3060,78037
3060,78035
3060,78034
3060,78033
3060,78032
3060,78031
3060,78030
3060,78029
3060,78028
3061,234086
3061,78037
3061,78035
3061,78034
3061,78033
3061,78032
3061,78031
3061,78030
3061,78029
3061,78028
3062,113998
3062,158523
3062,53758
3062,114825
3062,182425
3062,98741
3062,211725
3062,216464
3062,19790
3062,200580
3063,106844
3063,180043
3063,19682
3063,191313
3063,33321
3063,82260
3063,105644
3063,126245
3063,32878
3063,229086
3064,158917
3064,27641
3064,115747
3064,78827
3064,117620
3064,47187
3064,181851
3064,164289
3064,173910
3064,233134
3065,71531
3065,137441
3065,10526
3065,177834
3065,113470
3065,174741
3065,97803
3065,179863
3065,64547
3065,96659
3066,71531
3066,188083
3066,65171
3066,97803
3066,213754
3066,216035
3066,46118
3066,208890
3066,150556
3066,79564
3067,234086
3067,78037
3067,78035
3067,78034
3067,78033
3067,78032
3067,78031
3067,78030
3067,78029
3067,78028
3068,127667
3068,71531
3068,233391
3068,143115
3068,137441
3068,132449
3068,10526
3068,177834
3068,90521
3068,9358
3069,12494
3069,57651
3069,174794
3069,108687
3069,137441
3069,163388
3069,9361
3069,48312
3069,84225
3069,161765
3070,94898
3070,76336
3070,45322
3070,143297
3070,33251
3070,39986
3070,233971
3070,90819
3070,148929
3070,233506
3071,69193
3071,178497
3071,13815
3071,26549
3071,125731
3071,144499
3071,65171
3071,6726
3071,209438
3071,44419
3072,157169
3072,65171
3072,114500
3072,192529
3072,181023
3072,60154
3072,56958
3072,92541
3072,99790
3072,113998
3073,36599
3073,204935
3073,61478
3073,12932
3073,161377
3073,158605
3073,132808
3073,170839
3073,9388
3073,117124
3074,8939
3074,140273
3074,8046
3074,160804
3074,83191
3074,89526
3074,143523
3074,79785
3074,41207
3074,83114
3075,137441
3075,115747
3075,224142
3075,118032
3075,18045
3075,107106
3075,124655
3075,161977
3075,24723
3075,95005
3076,152974
3076,59807
3076,125955
3076,105408
3076,25156
3076,229276
3076,35180
3076,30404
3076,115747
3076,14283
3077,84987
3077,161565
3077,213308
3077,113989
3077,156373
3077,6545
3077,36599
3077,124130
3077,183240
3077,13760
3078,48461
3078,143607
3078,155940
3078,113519
3078,110908
3078,63280
3078,85553
3078,143189
3078,104495
3078,117946
3079,36599
3079,104880
3079,46796
3079,83374
3079,39953
3079,228601
3079,61367
3079,84987
3079,158125
3079,142082
3080,9358
3080,137441
3080,9910
3080,2399
3080,44804
3080,132449
3080,65171
3080,171885
3080,115747
3080,112482
3081,117946
3081,168540
3081,204725
3081,126245
3081,29517
3081,206434
3081,196276
3081,4719
3081,182595
3081,54175
3082,26689
3082,124130
3082,16452
3082,98852
3082,157984
3082,8559
3082,96672
3082,92829
3082,115059
3082,158917
3083,229276
3083,212897
3083,65171
3083,212967
3083,105408
3083,19340
3083,132449
3083,217247
3083,124130
3083,206080
3084,234086
3084,78037
3084,78035
3084,78034
3084,78033
3084,78032
3084,78031
3084,78030
3084,78029
3084,78028
3085,115747
3085,153489
3085,221020
3085,39835
3085,229443
3085,108411
3085,13168
3085,219709
3085,168825
3085,136533
3086,63280
3086,181335
3086,181308
3086,47187
3086,196276
3086,74501
3086,166850
3086,197821
3086,28918
3086,182836
3087,47187
3087,2399
3087,132449
3087,178497
3087,95005
3087,152150
3087,164160
3087,93237
3087,192622
3087,136029
3088,57651
3088,63280
3088,176046
3088,229377
3088,201107
3088,179609
3088,49849
3088,112570
3088,67713
3088,62032
3089,153396
3089,115747
3089,164289
3089,185479
3089,153598
3089,5937
3089,173910
3089,29307
3089,48030
3089,40722
3090,63280
3090,124566
3090,212854
3090,94068
3090,224158
3090,113095
3090,24587
3090,166533
3090,75768
3090,27202
3091,63280
3091,78287
3091,110908
3091,226593
3091,188577
3091,100717
3091,182595
3091,119285
3091,7857
3091,222696
3092,43379
3092,71531
3092,161977
3092,117946
3092,214615
3092,181290
3092,140273
3092,202678
3092,137441
3092,213308
3093,65171
3093,71531
3093,15477
3093,152004
3093,200279
3093,105408
3093,32878
3093,113519
3093,171760
3093,190585
3094,234086
3094,78037
3094,78035
3094,78034
3094,78033
3094,78032
3094,78031
3094,78030
3094,78029
3094,78028
3095,234086
3095,78037
3095,78035
3095,78034
3095,78033
3095,78032
3095,78031
3095,78030
3095,78029
3095,78028
3096,113998
3096,115747
3096,166850
3096,114500
3096,134392
3096,9910
3096,97803
3096,137441
3096,97429
3096,36665
3097,234086
3097,78037
3097,78035
3097,78034
3097,78033
3097,78032
3097,78031
3097,78030
3097,78029
3097,78028
3098,113998
3098,214615
3098,156944
3098,16452
3098,166850
3098,549
3098,92247
3098,10526
3098,51170
3098,97594
3099,143883
3099,206080
3099,198857
3099,1378
3099,114086
3099,145147
3099,128173
3099,144363
3099,38617
3099,71531
3100,16452
3100,93233
3100,76183
3100,63280
3100,33120
3100,1315
3100,85553
3100,32738
3100,175374
3100,134413
3101,13382
3101,155540
3101,71531
3101,192622
3101,70946
3101,147529
3101,19682
3101,63280
3101,130618
3101,91135
3102,18690
3102,226779
3102,4197
3102,94985
3102,170181
3102,50241
3102,175262
3102,9654
3102,68418
3102,99449
3103,106844
3103,127667
3103,10526
3103,143755
3103,105408
3103,170669
3103,122416
3103,143115
3103,103066
3103,29307
3104,186779
3104,71531
3104,97594
3104,2399
3104,157169
3104,65171
3104,174741
3104,191313
3104,111944
3104,120108
3105,192529
3105,71531
3105,27173
3105,196638
3105,34353
3105,67904
3105,139128
3105,115747
3105,17841
3105,143755
3106,234086
3106,78037
3106,78035
3106,78034
3106,78033
3106,78032
3106,78031
3106,78030
3106,78029
3106,78028
3107,113998
3107,139404
3107,143189
3107,222696
3107,104495
3107,46209
3107,192045
3107,26812
3107,90930
3107,2141
3108,234086
3108,78037
3108,78035
3108,78034
3108,78033
3108,78032
3108,78031
3108,78030
3108,78029
3108,78028
3109,136533
3109,103274
3109,45320
3109,16027
3109,101253
3109,122588
3109,114936
3109,211393
3109,33261
3109,83280
3110,198566
3110,63280
3110,212897
3110,160115
3110,63992
3110,151313
3110,209332
3110,156373
3110,153549
3110,124721
3111,117620
3111,127667
3111,223725
3111,94872
3111,167918
3111,46796
3111,5511
3111,178497
3111,146969
3111,107844
3112,186779
3112,127667
3112,216099
3112,191313
3112,61515
3112,175587
3112,104291
3112,52146
3112,147071
3112,133699
3113,63280
3113,126036
3113,76183
3113,4706
3113,41924
3113,6726
3113,78287
3113,120878
3113,178497
3113,188577
3114,234086
3114,78037
3114,78035
3114,78034
3114,78033
3114,78032
3114,78031
3114,78030
3114,78029
3114,78028
3115,63280
3115,143189
3115,150831
3115,64761
3115,185651
3115,91739
3115,90930
3115,190052
3115,113998
3115,46209
3116,234086
3116,78037
3116,78035
3116,78034
3116,78033
3116,78032
3116,78031
3116,78030
3116,78029
3116,78028
3117,234086
3117,78037
3117,78035
3117,78034
3117,78033
3117,78032
3117,78031
3117,78030
3117,78029
3117,78028
3118,132449
3118,71531
3118,192529
3118,154165
3118,113519
3118,200279
3118,178497
3118,132606
3118,144976
3118,164446
3119,16452
3119,148270
3119,54175
3119,184175
3119,104880
3119,1956
3119,45297
3119,61478
3119,17841
3119,50426
3120,137441
3120,65171
3120,46796
3120,127667
3120,104880
3120,221067
3120,71531
3120,84987
3120,192529
3120,158125
3121,234086
3121,78037
3121,78035
3121,78034
3121,78033
3121,78032
3121,78031
3121,78030
3121,78029
3121,78028
3122,234086
3122,78037
3122,78035
3122,78034
3122,78033
3122,78032
3122,78031
3122,78030
3122,78029
3122,78028
3123,146969
3123,113519
3123,154165
3123,2399
3123,64700
3123,190941
3123,83638
3123,19240
3123,212897
3123,186282
3124,105408
3124,213308
3124,153165
3124,163494
3124,161565
3124,191598
3124,121145
3124,54600
3124,200256
3124,227358
3125,230308
3125,78209
3125,14443
3125,213754
3125,34321
3125,148236
3125,87685
3125,86236
3125,126036
3125,44878
3126,137441
3126,115747
3126,181290
3126,65171
3126,85553
3126,139128
3126,97803
3126,44804
3126,120709
3126,161977
3127,234086
3127,78037
3127,78035
3127,78034
3127,78033
3127,78032
3127,78031
3127,78030
3127,78029
3127,78028
3128,115747
3128,85553
3128,2399
3128,223725
3128,117620
3128,46796
3128,136029
3128,156790
3128,218779
3128,40445
3129,234086
3129,78037
3129,78035
3129,78034
3129,78033
3129,78032
3129,78031
3129,78030
3129,78029
3129,78028
3130,49931
3130,101166
3130,211215
3130,135282
3130,24723
3130,219417
3130,181290
3130,171880
3130,165561
3130,155688
3131,65171
3131,143189
3131,223062
3131,77140
3131,143755
3131,84221
3131,95117
3131,224295
3131,182537
3131,117809
3132,168403
3132,219709
3132,26180
3132,195896
3132,150831
3132,114500
3132,13382
3132,146969
3132,229443
3132,8154
3133,65171
3133,137441
3133,85455
3133,115747
3133,117620
3133,124130
3133,192529
3133,157984
3133,178497
3133,138222
3134,234086
3134,78037
3134,78035
3134,78034
3134,78033
3134,78032
3134,78031
3134,78030
3134,78029
3134,78028
3135,126330
3135,212883
3135,182595
3135,224295
3135,36599
3135,44486
3135,129542
3135,26705
3135,58769
3135,52461
3136,97594
3136,173910
3136,137441
3136,10526
3136,164289
3136,16452
3136,104880
3136,209524
3136,223186
3136,137845
3137,127667
3137,146339
3137,89810
3137,186779
3137,132449
3137,143115
3137,52146
3137,44852
3137,189150
3137,135282
3138,126036
3138,219190
3138,183362
3138,12113
3138,229459
3138,16452
3138,14443
3138,146377
3138,114542
3138,225713
3139,36599
3139,156944
3139,143189
3139,16452
3139,197279
3139,32128
3139,90728
3139,113998
3139,65171
3139,163280
3140,10526
3140,115747
3140,181290
3140,26334
3140,213308
3140,97803
3140,93830
3140,153489
3140,78477
3140,96659
3141,26334
3141,65171
3141,231606
3141,70551
3141,51563
3141,34321
3141,32940
3141,84408
3141,20195
3141,141372
3142,16452
3142,36599
3142,104880
3142,69534
3142,61367
3142,30968
3142,228601
3142,46796
3142,135282
3142,217829
3143,135282
3143,92247
3143,127667
3143,8939
3143,151263
3143,137441
3143,117401
3143,139682
3143,223430
3143,114500
3144,197821
3144,168825
3144,157984
3144,229366
3144,155463
3144,185565
3144,171583
3144,200446
3144,39835
3144,78287
3145,210676
3145,221682
3145,16452
3145,230308
3145,188083
3145,209524
3145,224295
3145,84221
3145,105408
3145,126036
3146,234086
3146,78037
3146,78035
3146,78034
3146,78033
3146,78032
3146,78031
3146,78030
3146,78029
3146,78028
3147,31832
3147,128173
3147,166412
3147,84987
3147,213439
3147,8111
3147,158579
3147,166176
3147,57905
3147,117620
3148,234086
3148,78037
3148,78035
3148,78034
3148,78033
3148,78032
3148,78031
3148,78030
3148,78029
3148,78028
3149,47187
3149,219709
3149,211452
3149,79907
3149,164289
3149,186090
3149,134392
3149,146752
3149,173910
3149,196606
3150,153489
3150,63280
3150,2399
3150,19390
3150,90972
3150,123749
3150,69322
3150,121233
3150,44676
3150,43379
3151,25058
3151,116318
3151,93526
3151,55939
3151,183541
3151,159316
3151,53727
3151,75043
3151,106754
3151,70384
3152,97594
3152,71531
3152,168438
3152,163060
3152,89619
3152,86297
3152,107844
3152,36599
3152,161415
3152,174741
3153,46209
3153,51796
3153,188577
3153,182595
3153,69460
3153,38881
3153,114845
3153,210676
3153,2389
3153,204933
3154,227308
3154,221020
3154,112432
3154,45605
3154,219709
3154,36599
3154,115747
3154,125769
3154,207331
3154,213510
3155,234086
3155,78037
3155,78035
3155,78034
3155,78033
3155,78032
3155,78031
3155,78030
3155,78029
3155,78028
3156,136533
3156,210676
3156,170443
3156,161496
3156,13405
3156,142286
3156,186536
3156,202650
3156,185651
3156,126036
3157,36599
3157,137106
3157,48312
3157,115059
3157,158917
3157,84987
3157,41058
3157,190614
3157,83973
3157,28851
3158,234086
3158,78037
3158,78035
3158,78034
3158,78033
3158,78032
3158,78031
3158,78030
3158,78029
3158,78028
3159,114500
3159,184472
3159,146969
3159,188083
3159,208318
3159,124130
3159,20568
3159,13760
3159,125358
3159,79907
3160,47187
3160,63280
3160,147219
3160,17841
3160,36599
3160,63992
3160,63157
3160,229276
3160,86297
3160,186429
3161,115747
3161,137441
3161,153489
3161,65171
3161,186145
3161,83807
3161,100312
3161,221067
3161,134392
3161,90766
3162,34321
3162,214615
3162,108035
3162,77595
3162,83638
3162,71531
3162,92632
3162,53701
3162,135294
3162,135282
3163,35138
3163,112432
3163,174567
3163,45320
3163,116769
3163,39813
3163,138179
3163,191946
3163,30178
3163,91088
3164,63280
3164,117946
3164,210779
3164,70130
3164,131944
3164,24333
3164,111948
3164,206083
3164,135577
3164,141140
3165,234086
3165,78037
3165,78035
3165,78034
3165,78033
3165,78032
3165,78031
3165,78030
3165,78029
3165,78028
3166,105408
3166,65171
3166,187853
3166,86141
3166,197821
3166,181023
3166,39835
3166,790
3166,168945
3166,162377
3167,174794
3167,30866
3167,138222
3167,157984
3167,139864
3167,18072
3167,85455
3167,57651
3167,185651
3167,141372
3168,114500
3168,146969
3168,57077
3168,208890
3168,132808
3168,13760
3168,6949
3168,151709
3168,229512
3168,182110
3169,234086
3169,78037
3169,78035
3169,78034
3169,78033
3169,78032
3169,78031
3169,78030
3169,78029
3169,78028
3170,2399
3170,71531
3170,65171
3170,117620
3170,46796
3170,192529
3170,127667
3170,223725
3170,13382
3170,150831
3171,78210
3171,161565
3171,59394
3171,149163
3171,58177
3171,135751
3171,144499
3171,120976
3171,143150
3171,181290
3172,51563
3172,16452
3172,110706
3172,185874
3172,70199
3172,164289
3172,219709
3172,144648
3172,209524
3172,57959
3173,234086
3173,78037
3173,78035
3173,78034
3173,78033
3173,78032
3173,78031
3173,78030
3173,78029
3173,78028
3174,63280
3174,193793
3174,39714
3174,110706
3174,41924
3174,213308
3174,126245
3174,214615
3174,113519
3174,202678
3175,132449
3175,115347
3175,2324
3175,9200
3175,54477
3175,232521
3175,17417
3175,123700
3175,97625
3175,105800
3176,139864
3176,26559
3176,71310
3176,358
3176,214627
3176,166479
3176,72874
3176,99498
3176,137227
3176,146969
3177,65171
3177,127748
3177,192529
3177,93237
3177,109131
3177,180429
3177,117620
3177,71531
3177,137441
3177,47187
3178,18049
3178,130829
3178,34922
3178,101264
3178,87599
3178,198566
3178,14762
3178,114500
3178,6122
3178,153489
3179,186429
3179,16452
3179,45491
3179,75768
3179,164
3179,170839
3179,113716
3179,230308
3179,140869
3179,54477
3180,234086
3180,78037
3180,78035
3180,78034
3180,78033
3180,78032
3180,78031
3180,78030
3180,78029
3180,78028
3181,190899
3181,105408
3181,171216
3181,193213
3181,195812
3181,62229
3181,148355
3181,131682
3181,31173
3181,113744
3182,234086
3182,78037
3182,78035
3182,78034
3182,78033
3182,78032
3182,78031
3182,78030
3182,78029
3182,78028
3183,71531
3183,136533
3183,214615
3183,171216
3183,219365
3183,206209
3183,139622
3183,112482
3183,1905
3183,171760
3184,137441
3184,221020
3184,48542
3184,159412
3184,65171
3184,190614
3184,2141
3184,83973
3184,28851
3184,155285
3185,117620
3185,178497
3185,30968
3185,189920
3185,19682
3185,118860
3185,35288
3185,20195
3185,6054
3185,9388
3186,157984
3186,114500
3186,51563
3186,63280
3186,228297
3186,32878
3186,113998
3186,106844
3186,217247
3186,43937
3187,63280
3187,146062
3187,179793
3187,184306
3187,197731
3187,79907
3187,183323
3187,149920
3187,157984
3187,85553
3188,143755
3188,182836
3188,17841
3188,29086
3188,119105
3188,156373
3188,168550
3188,220599
3188,25156
3188,69193
3189,69193
3189,96659
3189,10526
3189,201403
3189,3164
3189,167918
3189,139682
3189,16452
3189,147071
3189,50096
3190,115747
3190,41183
3190,210676
3190,181851
3190,219709
3190,79907
3190,212897
3190,30148
3190,61442
3190,112570
3191,24723
3191,105408
3191,13678
3191,221067
3191,112432
3191,124655
3191,52461
3191,213754
3191,195478
3191,95567
3192,16452
3192,137441
3192,85553
3192,115747
3192,210676
3192,69193
3192,123454
3192,203021
3192,54477
3192,69628
3193,224295
3193,16452
3193,98852
3193,69628
3193,162590
3193,160660
3193,63280
3193,157984
3193,162755
3193,85455
3194,213754
3194,223186
3194,97803
3194,10526
3194,3938
3194,7917
3194,139864
3194,205234
3194,5781
3194,61367
3195,124130
3195,137441
3195,16452
3195,59807
3195,35180
3195,19259
3195,27173
3195,65171
3195,67904
3195,189953
3196,186779
3196,51170
3196,159412
3196,139864
3196,108536
3196,182136
3196,147071
3196,41183
3196,127667
3196,171434
3197,234086
3197,78037
3197,78035
3197,78034
3197,78033
3197,78032
3197,78031
3197,78030
3197,78029
3197,78028
3198,234086
3198,78037
3198,78035
3198,78034
3198,78033
3198,78032
3198,78031
3198,78030
3198,78029
3198,78028
3199,36599
3199,46796
3199,30968
3199,84987
3199,158125
3199,104880
3199,181335
3199,61367
3199,83374
3199,39953
3200,77140
3200,156373
3200,110908
3200,65409
3200,115056
3200,77595
3200,209201
3200,175834
3200,143189
3200,83472
3201,234086
3201,78037
3201,78035
3201,78034
3201,78033
3201,78032
3201,78031
3201,78030
3201,78029
3201,78028
3202,32738
3202,47144
3202,18478
3202,83467
3202,86236
3202,549
3202,186779
3202,14703
3202,218768
3202,194982
3203,137441
3203,90086
3203,182595
3203,160660
3203,54477
3203,90521
3203,156828
3203,9358
3203,195002
3203,177019
3204,78287
3204,111574
3204,10991
3204,181290
3204,188577
3204,184184
3204,183323
3204,214615
3204,186708
3204,93830
3205,234086
3205,78037
3205,78035
3205,78034
3205,78033
3205,78032
3205,78031
3205,78030
3205,78029
3205,78028
3206,191313
3206,186779
3206,105408
3206,7917
3206,182136
3206,135282
3206,89810
3206,146339
3206,34321
3206,35747
3207,193793
3207,217247
3207,90166
3207,174741
3207,48657
3207,23970
3207,230308
3207,98673
3207,32738
3207,140062
3208,149744
3208,82310
3208,68470
3208,183362
3208,160115
3208,174592
3208,140536
3208,126114
3208,73599
3208,74330
3209,157984
3209,32878
3209,5781
3209,78287
3209,106844
3209,93830
3209,13382
3209,126036
3209,14443
3209,117620
3210,156373
3210,94575
3210,47862
3210,123454
3210,177430
3210,85553
3210,64536
3210,115056
3210,23970
3210,203733
3211,97594
3211,69193
3211,54477
3211,16452
3211,60543
3211,209524
3211,144648
3211,20526
3211,40335
3211,173910
3212,35506
3212,220060
